Date,Open,High,Low,Close,Adj Close,Volume
2012-09-25,0.30234731627895384,0.3014482168257858,0.29690660575972005,0.29364685115893396,0.25600762784723174,0.06972819791025965
2012-09-26,0.2937549615767288,0.29268889754635097,0.2916901550104162,0.28999462769447154,0.2528242225053896,0.07750604696444272
2012-09-27,0.29179616122650504,0.296822212464523,0.2913143911266148,0.29704567417719474,0.25897025400560614,0.07987615514944775
2012-09-28,0.2981611809858246,0.2963600497882875,0.2941436457473178,0.2908334319336616,0.2535553086033076,0.07192774585014095
2012-10-01,0.29482019032558493,0.2944590774623511,0.28961240454812504,0.2874651728215352,0.250619323381907,0.07307110324555015
2012-10-02,0.2907045092191201,0.28992463011655367,0.28702627737624004,0.2883039537294993,0.25135045613645723,0.08444505658298397
2012-10-03,0.2920470646413428,0.29232702379829695,0.2923223147083721,0.2927337836272053,0.25521175901553417,0.05699164934021108
2012-10-04,0.29485982521337817,0.2933690553341803,0.293613170834957,0.29070235710567516,0.25344102318278683,0.04977415861348105
2012-10-05,0.29219671807888203,0.28977204285247815,0.2873047950023524,0.2844944778014148,0.2480299036243269,0.07986483477919618
2012-10-08,0.2841325934648613,0.2817321167553434,0.2805985570831795,0.27819486011629946,0.2425386979567329,0.08579293533427167
2012-10-09,0.2805099035991499,0.2786495885708713,0.2750461475460838,0.2771813283251707,0.24165527795475272,0.11282748887773622
2012-10-10,0.280989683210639,0.2806072368316101,0.2809920042510326,0.27939186866913807,0.24358217353540082,0.06859163273700139
2012-10-11,0.28396530884947807,0.2815751751774601,0.2770575561816923,0.27379559412472776,0.2387041059995781,0.07340618620499681
2012-10-12,0.27650863708277357,0.2764216002924434,0.27581977351645354,0.27449896059665885,0.23931724413134936,0.06180733484523167
2012-10-15,0.27773675440667056,0.27631260273664643,0.2751787603718763,0.2767051380013536,0.24124026721152667,0.05809953624216536
2012-10-16,0.2790660981996288,0.28292678212550343,0.27833958247084684,0.2832712449504885,0.2469636129525238,0.07390352780471607
2012-10-17,0.2850085573966221,0.2840124266547659,0.28408650813251146,0.28100827934157174,0.24499108718560533,0.05224199932832469
2012-10-18,0.28092367208079133,0.2793341006725084,0.27789750036955374,0.27577898165180714,0.24043289751999708,0.06404574938964337
2012-10-19,0.27716451689856786,0.27484762063389784,0.26888806782332336,0.26581841462368416,0.23175072813614805,0.10009056296201262
2012-10-22,0.26896392696803506,0.2764216002924434,0.26939202961420206,0.2763862234723847,0.2409622636686922,0.073493730401609
2012-10-23,0.27714251318861866,0.2757763235852771,0.26980757498482205,0.26735617573308074,0.23309114985031482,0.09511224147104438
2012-10-24,0.2729343741855402,0.2725716883333837,0.26933897976204685,0.26887209881488827,0.2344125589868689,0.07508348773060537
2012-10-25,0.2723004980796951,0.2705878676195973,0.2670888349871446,0.2656873397956977,0.23163651270057556,0.08826341746884069
2012-10-26,0.2676477948043412,0.26709985269369213,0.2606566997753689,0.2632670983919328,0.2295268864200011,0.13706326954933606
2012-10-31,0.26124314015722844,0.2618503664794022,0.2591978642548881,0.2594750975521647,0.22622149731332877,0.06854408718194477
2012-11-01,0.2627133453070412,0.2623038205280222,0.26205807052497937,0.26000807608020376,0.22668612738487645,0.04850363572557913
2012-11-02,0.2616877279377411,0.25966599119435346,0.2534730131867994,0.251384318311451,0.21916909074810026,0.08058820643827191
2012-11-05,0.2562426795300808,0.2556634686861176,0.25473291766399603,0.25480061641802826,0.22214702028182914,0.0711224901795788
2012-11-06,0.25919630145897066,0.2569583996993585,0.25583369619391816,0.2540273495928313,0.22147294858843303,0.05033904508903471
2012-11-07,0.25198171751818194,0.24989514386078995,0.24507366574494902,0.24317121345252218,0.21298062504091753,0.10676995875611772
2012-11-08,0.2461669080487787,0.2445279514630876,0.2360288666306152,0.23432464247492807,0.2052341777437206,0.1421457384466188
2012-11-09,0.23727085043113266,0.24132331621119416,0.23533480363388273,0.238391881788487,0.20879561844778752,0.12513386337822488
2012-11-12,0.24331453609718726,0.24115764272059484,0.2375142152725781,0.2365439320286667,0.20717747313057938,0.06932557007497858
2012-11-13,0.23660617853465354,0.2394049033449262,0.2365018767721056,0.23657451926602702,0.20720423070913363,0.07163643498900038
2012-11-14,0.23950697745472296,0.23808382316373825,0.23642231379846831,0.23394457680246455,0.20490135265807663,0.06411933179627861
2012-11-15,0.23599872568733724,0.23461757980687176,0.23042782216007957,0.22902544443189765,0.20059403570369116,0.10626620227992256
2012-11-16,0.23057128494928378,0.2304755562610842,0.2229700564733038,0.22992539981458243,0.20138194957960237,0.17054741537079873
2012-11-19,0.23739850015872274,0.24682567861774107,0.23805798215946639,0.24654819844319387,0.21593760574679835,0.11076831352897448
2012-11-20,0.2511321768449499,0.2487659096232489,0.2445564355887338,0.24444248529789925,0.21409375897142766,0.08643442298186099
2012-11-21,0.24776036688583905,0.24676900268293872,0.24544940601955942,0.2447876241249559,0.21439597730636265,0.05008094064729877
2012-11-23,0.24904570325889888,0.24878770447738816,0.24810185140893615,0.24906892743758494,0.21814486103020592,0.03658064443094385
2012-11-26,0.2528885007488139,0.25663576134577537,0.25301327141064556,0.25694564267922837,0.2250420409801772,0.08479372398673253
2012-11-27,0.2588969710756549,0.2568188753767062,0.2558381111126333,0.2548705167712941,0.22322497511167683,0.07168775400080753
2012-11-28,0.25349153404755065,0.25480455118116513,0.25237225826606824,0.25406668603996285,0.22252113648695093,0.07000781105547359
2012-11-29,0.2591919054186282,0.2584887896496255,0.2581147690090177,0.2568713560554639,0.2249769783066045,0.06917689587900788
2012-11-30,0.25768206538102234,0.25593816301761446,0.2569786475201831,0.25508894370963686,0.2234161973186596,0.05254953605349252
2012-12-03,0.26070172194799696,0.2586370225998933,0.2582253072412342,0.2554865078016429,0.22376434910797416,0.04890550886951009
2012-12-04,0.2554855732452252,0.2530605437182125,0.2523147934951979,0.25096927913112854,0.21980886981684533,0.074886890633903
2012-12-05,0.2498116251326764,0.2475886847934204,0.23756726512473328,0.2347789947711561,0.20563199551798897,0.14059484772215283
2012-12-06,0.2322175667951646,0.24063880410955704,0.22866393228281326,0.23847050802029804,0.2088644836368827,0.15846141074454076
2012-12-07,0.24298440992323747,0.24146284053384648,0.23369030543545433,0.2323587533673912,0.20351278129950187,0.10587942296299371
2012-12-10,0.23048324660124975,0.23418594389749164,0.22996805677473472,0.2308602820426741,0.20220065683275126,0.08478089423378074
2012-12-11,0.23698473167708134,0.23900377091730082,0.2369483737921139,0.2359148521805001,0.20662657494613398,0.07964106879389002
2012-12-12,0.2405061715654943,0.23832361312947145,0.23646209528528697,0.234870733152011,0.2057123382386,0.06546343709081578
2012-12-13,0.2331903611556443,0.23380662960910614,0.2318336078284052,0.2308034938384521,0.20215089753453308,0.0840767672041327
2012-12-14,0.22597138117451313,0.2253001865219282,0.22289490841838175,0.22210983571643356,0.19453830811505574,0.1358701025248199
2012-12-17,0.22340952401731548,0.22611551431860213,0.2209718925938409,0.22605911235104983,0.1979965910053764,0.10191276522684135
2012-12-18,0.23048324660124975,0.2326119642389461,0.2293800934823126,0.2326427177197272,0.203761391164064,0.08413412374674067
2012-12-19,0.23333122251249874,0.23208877131410055,0.23170097139342177,0.22932688387255012,0.20085794894360778,0.060372666588681886
2012-12-20,0.2326841582856264,0.2305627589627419,0.22877447051502978,0.22732604458838032,0.19910592242036398,0.06472836771581343
2012-12-21,0.22496776751516223,0.2259716356821421,0.2249549519874302,0.22627756262061863,0.19818785986899137,0.08016973008463864
2012-12-24,0.2284364079029919,0.22796854262245228,0.22869929885091672,0.2266445161440383,0.1985091840948034,0.023498447222547156
2012-12-26,0.22784216668494,0.22588007866667667,0.22534398423656815,0.2235121823897971,0.1957664039872532,0.040571074944624516
2012-12-27,0.2254387550459665,0.2244805044114465,0.22248819288519206,0.22441213777248187,0.19655436451979658,0.06114773460523982
2012-12-28,0.22400818478394693,0.2237087896081517,0.22401776154187977,0.22202246027485123,0.19446187288738961,0.047557630118222394
2012-12-31,0.22411380729335065,0.23282998263564061,0.22440679379101772,0.23188692598284671,0.20309959016493076,0.0886901954273251
2013-01-02,0.2431692786999904,0.24137563783218877,0.2388316081298361,0.2392525007240402,0.20954923969904765,0.07535178050556773
2013-01-03,0.2405545985339723,0.23905173822448772,0.2385530905037237,0.23622501749969776,0.20689818653036002,0.04738065499662275
2013-01-04,0.23575221831284193,0.23423826551848625,0.23184685258455076,0.2296283233132026,0.2011218388552083,0.07990898422317733
2013-01-07,0.2291626948889763,0.2301703584478326,0.2271476319914621,0.22827403896551585,0.19993606054839655,0.06506080925553472
2013-01-08,0.23233640093383268,0.23129959268537362,0.22982217558360574,0.2288900299958646,0.20047541121637782,0.061631114414982126
2013-01-09,0.22938280251317997,0.2282998896036509,0.2274968827537814,0.2253033439453954,0.19733476667792707,0.054744178499598124
2013-01-10,0.2320458861394389,0.229917458970475,0.2272890982638759,0.2281036510216238,0.19978682931037423,0.08082706625058017
2013-01-11,0.22872252665704326,0.22843505961249547,0.22883635020461532,0.22670132767948634,0.1985588500797572,0.047049345493926614
2013-01-14,0.22065840204302248,0.22066547353304986,0.2197694528875146,0.21859743628972883,0.19146277290680982,0.09875928742042724
2013-01-15,0.21873039748343276,0.21695508589664242,0.2130808982523934,0.21168182757426474,0.18540719695222896,0.11797221981140263
2013-01-16,0.21711933097676558,0.22151132809657914,0.2171125925794227,0.22049342504399988,0.19312303749871693,0.09291005211143773
2013-01-17,0.22401697686463176,0.22208248832861155,0.2213255582748754,0.21900372626028008,0.19181854139132748,0.06095340158258775
2013-01-18,0.21882722791215165,0.21836336877948806,0.21883667736067935,0.21783291867430316,0.1907933318841574,0.06354689840722391
2013-01-22,0.2214859390063053,0.22083114702364917,0.21893836214627452,0.21991677046078267,0.19261808443280912,0.06201374292948541
2013-01-23,0.22335670100849506,0.22393113903355336,0.22253682781863207,0.22395342253698125,0.1961526975733735,0.1159153085366912
2013-01-24,0.20187144172082727,0.20245361424492736,0.19843505466752395,0.19620797517281513,0.17185766772964212,0.19668652762736358
2013-01-25,0.19821353651590226,0.19831156741403924,0.19169346198484305,0.19156845588092464,0.16779513479598016,0.162614099898494
2013-01-28,0.1921126082924477,0.19699484154665903,0.19207364078735964,0.19591528494193391,0.17160138284908666,0.10567414691576513
2013-01-29,0.20121116586469057,0.2000425119355686,0.19926173049004883,0.19960243525180324,0.17483003345998374,0.07678569407076741
2013-01-30,0.20055089000855383,0.20108892107036028,0.20031387408653098,0.19897335540363667,0.17427918193217054,0.056031304597202354
2013-01-31,0.200542097927869,0.19964137950794325,0.20052607349515167,0.1983879516106482,0.1737665538502694,0.04284835609356663
2013-02-01,0.20147967694913507,0.19972858220960094,0.1975951340888535,0.19757100873027314,0.1730512260298696,0.07251715979457302
2013-02-04,0.19919072691672438,0.19818512931791074,0.19478796586632194,0.19263441293700279,0.16872850072270726,0.06411216222845262
2013-02-05,0.19485054214571343,0.19984193407920564,0.1948852239286064,0.19941459555082083,0.17466553383908107,0.0770807783886585
2013-02-06,0.20031759426332293,0.20278933882503433,0.1994651000612392,0.1992005315517507,0.1744780674909886,0.07982445879196556
2013-02-07,0.20330203549108397,0.204315351176393,0.2001458710834441,0.20394927597842555,0.17968017700144773,0.09476659283269624
2013-02-08,0.2080339850337871,0.20815653122273667,0.20639236722646317,0.20690249591022952,0.182281144275492,0.08514125935345591
2013-02-11,0.20913442912185687,0.21082924163706848,0.2086027069053558,0.20906499725974614,0.18418576131427494,0.06955310951703528
2013-02-12,0.21045937687447272,0.20971307034095066,0.20616689945250594,0.20380947527189386,0.17955699182833898,0.08189269043692855
2013-02-13,0.20504514776568364,0.20590239377636174,0.20416873557304302,0.20342066038965909,0.17921457880478237,0.06385481247806679
2013-02-14,0.20386106136992224,0.20503039004488544,0.2045224012540775,0.20323718362794926,0.17905294856675866,0.0476919651785411
2013-02-15,0.20576703871132562,0.20438511333771914,0.2027099000525622,0.2004281273419496,0.1765789106605555,0.052606892596100505
2013-02-19,0.20235564088089592,0.20114559700516263,0.2000265266229882,0.20035386404941113,0.17651348639808348,0.05854178537332694
2013-02-20,0.20085461643221197,0.19894813549359006,0.19779406513213768,0.19548715694379362,0.17222718825649433,0.06400235463701233
2013-02-21,0.19570889840786743,0.19523339354337488,0.19515046138478678,0.19426829869775294,0.17115370079917774,0.06007795961646585
2013-02-22,0.19713949217812413,0.19629286561958978,0.1968214963138883,0.1963434129400742,0.1729813343948665,0.04437396465780407
2013-02-25,0.19916432716643273,0.19782760988366452,0.19503994676176126,0.19284410233118732,0.16989934890722194,0.050023961450365834
2013-02-26,0.19474930392253356,0.19626671645164276,0.19286937676509178,0.195539582208743,0.1722733549940348,0.06739808836681019
2013-02-27,0.19677854670530315,0.19665911696655208,0.19419117273646946,0.19361735749077122,0.17058039576712872,0.07896788410959628
2013-02-28,0.19485054214571343,0.1946665876251502,0.19452272841014157,0.19223249757133717,0.16936066309624923,0.04327702078042632
2013-03-01,0.1921874467653359,0.19044170404896243,0.18947425705473359,0.1874575405121876,0.16515516257743487,0.0742642702700663
2013-03-04,0.18769758504854853,0.18609039401919641,0.18462031362849007,0.18290537333065338,0.16114582986861423,0.07834865985683505
2013-03-05,0.18491564377538433,0.1891380527655557,0.1853939395988598,0.18775023074306882,0.16541292880606198,0.08585217860525492
2013-03-06,0.19065120697743837,0.189164213576053,0.187020766317832,0.1853562019717786,0.16330443394881786,0.06183903188193608
2013-03-07,0.1862449875683426,0.18775156473684934,0.1855309791479629,0.18750559117225135,0.16519746847866254,0.06294729612956541
2013-03-08,0.18857795677477032,0.18924269600754495,0.18886862228285525,0.18800361952365752,0.16563614579856106,0.052571422102645565
2013-03-11,0.18855594131070255,0.19080358943956668,0.18733463870745237,0.19069035019144195,0.16800244187690644,0.06372387352882355
2013-03-12,0.1911310100971646,0.19074691350476433,0.1884088687021059,0.18656632267366105,0.16437023472598308,0.06260202483689234
2013-03-13,0.18798370380259985,0.18883722090866212,0.18743188496514135,0.18653137249702811,0.1643394180204293,0.05446720677410955
2013-03-14,0.1899117083621896,0.1888982511572722,0.1896820415446391,0.1883443720802155,0.16593625292089,0.04076503062160153
2013-03-15,0.1921566274664647,0.19307953338263117,0.19268812900585933,0.19321981672999125,0.1702302377426305,0.08659705896780864
2013-03-18,0.19370606712950808,0.19884784656540858,0.19443431198988292,0.19848843920127437,0.17487056640918866,0.08150779784837496
2013-03-19,0.20165135760486075,0.20037823651567557,0.19766142869715422,0.19795107440273665,0.17439724653989774,0.07080438777550951
2013-03-20,0.20073575878530675,0.19892198632564304,0.19814329228526598,0.19689822949570235,0.1734699576395119,0.041409914380266324
